date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-01-06,26.9,13.2,0.0,Cà phê Robusta,127500.0,AI_Synthetic,True,1,1,0,130800.0,130000.0,128700.0,127400.0,0,0.3956834532374101,0.26829268292682923,0.0,0.44493392070484583
2025-01-07,26.7,14.3,0.5,Cà phê Robusta,127400.0,AI_Synthetic,True,1,1,1,127500.0,128500.0,128500.0,130000.0,0,0.38129496402877705,0.3577235772357724,0.011627906976744186,0.44052863436123346
2025-01-08,26.9,15.0,0.0,Cà phê Robusta,131400.0,AI_Synthetic,True,1,1,2,127400.0,130000.0,128500.0,131500.0,0,0.3956834532374101,0.4146341463414634,0.0,0.6167400881057269
2025-01-09,27.5,13.6,0.0,Cà phê Robusta,129100.0,AI_Synthetic,True,1,1,3,131400.0,127600.0,132000.0,131800.0,0,0.4388489208633095,0.30081300813008127,0.0,0.5154185022026432
2025-01-10,25.1,15.4,0.0,Cà phê Robusta,127900.0,AI_Synthetic,True,1,1,4,129100.0,128600.0,131600.0,128500.0,0,0.26618705035971246,0.4471544715447155,0.0,0.46255506607929514
2025-01-11,24.6,15.0,0.0,Cà phê Robusta,131100.0,AI_Synthetic,True,1,1,5,127900.0,131600.0,129400.0,129600.0,0,0.23021582733812973,0.4146341463414634,0.0,0.6035242290748899
2025-01-12,23.4,13.6,0.0,Cà phê Robusta,130000.0,AI_Synthetic,True,1,1,6,131100.0,130800.0,127200.0,129200.0,0,0.14388489208633096,0.30081300813008127,0.0,0.5550660792951542
2025-01-13,26.6,11.1,0.0,Cà phê Robusta,131800.0,AI_Synthetic,True,1,1,0,130000.0,127500.0,130000.0,130500.0,0,0.37410071942446066,0.09756097560975605,0.0,0.6343612334801763
2025-01-14,26.5,14.6,3.1,Cà phê Robusta,131200.0,AI_Synthetic,True,1,1,1,131800.0,127400.0,128500.0,132400.0,0,0.36690647482014405,0.38211382113821135,0.07209302325581396,0.6079295154185022
2025-01-15,24.6,17.4,0.0,Cà phê Robusta,127700.0,AI_Synthetic,True,1,1,2,131200.0,131400.0,130000.0,131000.0,0,0.23021582733812973,0.6097560975609755,0.0,0.45374449339207046
2025-01-16,23.5,15.8,0.0,Cà phê Robusta,127500.0,AI_Synthetic,True,1,1,3,127700.0,129100.0,127600.0,131800.0,0,0.1510791366906476,0.47967479674796754,0.0,0.44493392070484583
2025-01-17,25.5,14.4,0.0,Cà phê Robusta,129400.0,AI_Synthetic,True,1,1,4,127500.0,127900.0,128600.0,131300.0,0,0.2949640287769785,0.3658536585365854,0.0,0.5286343612334802
2025-01-18,26.2,12.6,0.4,Cà phê Robusta,131400.0,AI_Synthetic,True,1,1,5,129400.0,131100.0,131600.0,128500.0,0,0.3453237410071943,0.2195121951219512,0.009302325581395349,0.6167400881057269
2025-01-19,28.1,13.9,0.0,Cà phê Robusta,132700.0,AI_Synthetic,True,1,1,6,131400.0,130000.0,130800.0,131400.0,0,0.4820143884892089,0.3252032520325204,0.0,0.6740088105726872
2025-01-20,26.9,13.9,0.0,Cà phê Robusta,131700.0,AI_Synthetic,True,1,1,0,132700.0,131800.0,127500.0,128300.0,0,0.3956834532374101,0.3252032520325204,0.0,0.6299559471365639
2025-01-21,27.5,13.7,0.0,Cà phê Robusta,130200.0,AI_Synthetic,True,1,1,1,131700.0,131200.0,127400.0,127900.0,0,0.4388489208633095,0.30894308943089427,0.0,0.5638766519823789
2025-01-22,28.0,13.2,0.0,Cà phê Robusta,131300.0,AI_Synthetic,True,1,1,2,130200.0,127700.0,131400.0,128700.0,0,0.47482014388489224,0.26829268292682923,0.0,0.6123348017621145
2025-01-23,28.5,15.5,0.7,Cà phê Robusta,131300.0,AI_Synthetic,True,1,1,3,131300.0,127500.0,129100.0,128500.0,0,0.510791366906475,0.4552845528455285,0.01627906976744186,0.6123348017621145
2025-01-24,28.8,15.4,0.3,Cà phê Robusta,128100.0,AI_Synthetic,True,1,1,4,131300.0,129400.0,127900.0,128500.0,0,0.5323741007194247,0.4471544715447155,0.0069767441860465115,0.4713656387665198
2025-01-25,29.1,17.0,0.0,Cà phê Robusta,129200.0,AI_Synthetic,True,1,1,5,128100.0,131400.0,131100.0,132000.0,0,0.5539568345323743,0.5772357723577236,0.0,0.5198237885462555
2025-01-26,27.7,15.6,0.0,Cà phê Robusta,129800.0,AI_Synthetic,True,1,1,6,129200.0,132700.0,130000.0,131600.0,0,0.45323741007194257,0.46341463414634143,0.0,0.5462555066079295
2025-01-27,25.8,14.4,0.0,Cà phê Robusta,132700.0,AI_Synthetic,True,1,1,0,129800.0,131700.0,131800.0,129400.0,0,0.31654676258992825,0.3658536585365854,0.0,0.6740088105726872
2025-01-28,26.2,13.1,0.0,Cà phê Robusta,131100.0,AI_Synthetic,True,1,1,1,132700.0,130200.0,131200.0,127200.0,0,0.3453237410071943,0.26016260162601623,0.0,0.6035242290748899
2025-01-29,25.2,12.0,0.0,Cà phê Robusta,128000.0,AI_Synthetic,True,1,1,2,131100.0,131300.0,127700.0,130000.0,0,0.27338129496402885,0.17073170731707316,0.0,0.4669603524229075
2025-01-30,25.7,11.0,0.0,Cà phê Robusta,128100.0,AI_Synthetic,True,1,1,3,128000.0,131300.0,127500.0,128500.0,0,0.3093525179856116,0.08943089430894306,0.0,0.4713656387665198
2025-01-31,27.5,12.4,0.0,Cà phê Robusta,133300.0,AI_Synthetic,True,1,1,4,128100.0,128100.0,129400.0,130000.0,0,0.4388489208633095,0.20325203252032523,0.0,0.7004405286343612
2025-02-01,28.8,14.6,0.0,Cà phê Robusta,127700.0,AI_Synthetic,True,2,1,5,133300.0,129200.0,131400.0,127600.0,0,0.5323741007194247,0.38211382113821135,0.0,0.45374449339207046
2025-02-02,28.5,14.4,0.0,Cà phê Robusta,123400.0,AI_Synthetic,True,2,1,6,127700.0,129800.0,132700.0,128600.0,0,0.510791366906475,0.3658536585365854,0.0,0.2643171806167401
2025-02-03,28.8,15.0,0.0,Cà phê Robusta,123600.0,AI_Synthetic,True,2,1,0,123400.0,132700.0,131700.0,131600.0,0,0.5323741007194247,0.4146341463414634,0.0,0.27312775330396477
2025-02-04,27.6,13.3,0.0,Cà phê Robusta,125200.0,AI_Synthetic,True,2,1,1,123600.0,131100.0,130200.0,130800.0,0,0.4460431654676261,0.27642276422764234,0.0,0.3436123348017621
2025-02-05,27.8,13.7,0.0,Cà phê Robusta,127400.0,AI_Synthetic,True,2,1,2,125200.0,128000.0,131300.0,127500.0,0,0.4604316546762592,0.30894308943089427,0.0,0.44052863436123346
2025-02-06,28.4,13.1,0.0,Cà phê Robusta,123900.0,AI_Synthetic,True,2,1,3,127400.0,128100.0,131300.0,127400.0,0,0.5035971223021584,0.26016260162601623,0.0,0.28634361233480177
2025-02-07,27.8,11.9,0.0,Cà phê Robusta,127400.0,AI_Synthetic,True,2,1,4,123900.0,133300.0,128100.0,131400.0,0,0.4604316546762592,0.1626016260162602,0.0,0.44052863436123346
2025-02-08,26.8,14.7,0.0,Cà phê Robusta,127900.0,AI_Synthetic,True,2,1,5,127400.0,127700.0,129200.0,129100.0,0,0.3884892086330937,0.39024390243902435,0.0,0.46255506607929514
2025-02-09,24.5,13.8,0.0,Cà phê Robusta,122800.0,AI_Synthetic,True,2,1,6,127900.0,123400.0,129800.0,127900.0,0,0.22302158273381306,0.3170731707317074,0.0,0.23788546255506607
2025-02-10,28.1,15.1,0.4,Cà phê Robusta,124500.0,AI_Synthetic,True,2,1,0,122800.0,123600.0,132700.0,131100.0,0,0.4820143884892089,0.4227642276422764,0.009302325581395349,0.31277533039647576
2025-02-11,28.0,15.9,4.6,Cà phê Robusta,123300.0,AI_Synthetic,True,2,1,1,124500.0,125200.0,131100.0,130000.0,0,0.47482014388489224,0.48780487804878053,0.10697674418604651,0.2599118942731278
2025-02-12,28.4,17.1,2.2,Cà phê Robusta,124600.0,AI_Synthetic,True,2,1,2,123300.0,127400.0,128000.0,131800.0,0,0.5035971223021584,0.5853658536585368,0.051162790697674425,0.31718061674008813
2025-02-13,27.0,19.0,3.9,Cà phê Robusta,124500.0,AI_Synthetic,True,2,1,3,124600.0,123900.0,128100.0,131200.0,0,0.4028776978417268,0.7398373983739838,0.09069767441860464,0.31277533039647576
2025-02-14,29.4,18.5,0.3,Cà phê Robusta,127300.0,AI_Synthetic,True,2,1,4,124500.0,127400.0,133300.0,127700.0,0,0.5755395683453238,0.6991869918699187,0.0069767441860465115,0.43612334801762115
2025-02-15,28.5,18.3,1.0,Cà phê Robusta,123800.0,AI_Synthetic,True,2,1,5,127300.0,127900.0,127700.0,127500.0,0,0.510791366906475,0.6829268292682927,0.023255813953488372,0.28193832599118945
2025-02-16,29.7,15.7,0.1,Cà phê Robusta,123600.0,AI_Synthetic,True,2,1,6,123800.0,122800.0,123400.0,129400.0,0,0.5971223021582734,0.47154471544715443,0.002325581395348837,0.27312775330396477
2025-02-17,30.8,16.5,0.3,Cà phê Robusta,125800.0,AI_Synthetic,True,2,1,0,123600.0,124500.0,123600.0,131400.0,0,0.6762589928057556,0.5365853658536586,0.0069767441860465115,0.3700440528634361
2025-02-18,29.1,16.1,2.0,Cà phê Robusta,127600.0,AI_Synthetic,True,2,1,1,125800.0,123300.0,125200.0,132700.0,0,0.5539568345323743,0.5040650406504066,0.046511627906976744,0.44933920704845814
2025-02-19,27.9,17.0,18.6,Cà phê Robusta,125100.0,AI_Synthetic,True,2,1,2,127600.0,124600.0,127400.0,131700.0,0,0.4676258992805756,0.5772357723577236,0.43255813953488376,0.3392070484581498
2025-02-20,27.8,16.5,3.0,Cà phê Robusta,128600.0,AI_Synthetic,True,2,1,3,125100.0,124500.0,123900.0,130200.0,0,0.4604316546762592,0.5365853658536586,0.06976744186046512,0.4933920704845815
2025-02-21,28.8,16.4,8.6,Cà phê Robusta,126500.0,AI_Synthetic,True,2,1,4,128600.0,127300.0,127400.0,131300.0,0,0.5323741007194247,0.5284552845528454,0.19999999999999998,0.4008810572687225
2025-02-22,25.6,17.0,13.1,Cà phê Robusta,126300.0,AI_Synthetic,True,2,1,5,126500.0,123800.0,127900.0,131300.0,0,0.3021582733812952,0.5772357723577236,0.30465116279069765,0.3920704845814978
2025-02-23,24.9,17.7,1.5,Cà phê Robusta,125600.0,AI_Synthetic,True,2,1,6,126300.0,123600.0,122800.0,128100.0,0,0.2517985611510792,0.6341463414634146,0.03488372093023256,0.36123348017621143
2025-02-24,27.5,18.8,0.0,Cà phê Robusta,124700.0,AI_Synthetic,True,2,1,0,125600.0,125800.0,124500.0,129200.0,0,0.4388489208633095,0.7235772357723578,0.0,0.32158590308370044
2025-02-25,28.0,17.4,0.0,Cà phê Robusta,126500.0,AI_Synthetic,True,2,1,1,124700.0,127600.0,123300.0,129800.0,0,0.47482014388489224,0.6097560975609755,0.0,0.4008810572687225
2025-02-26,28.1,17.1,5.6,Cà phê Robusta,124800.0,AI_Synthetic,True,2,1,2,126500.0,125100.0,124600.0,132700.0,0,0.4820143884892089,0.5853658536585368,0.13023255813953488,0.32599118942731276
2025-02-27,30.5,17.4,0.7,Cà phê Robusta,124300.0,AI_Synthetic,True,2,1,3,124800.0,128600.0,124500.0,131100.0,0,0.6546762589928059,0.6097560975609755,0.01627906976744186,0.3039647577092511
2025-02-28,30.2,17.4,0.0,Cà phê Robusta,129000.0,AI_Synthetic,True,2,1,4,124300.0,126500.0,127300.0,128000.0,0,0.6330935251798562,0.6097560975609755,0.0,0.5110132158590308
2025-03-01,31.0,16.3,0.0,Cà phê Robusta,128100.0,AI_Synthetic,True,3,1,5,129000.0,126300.0,123800.0,128100.0,0,0.6906474820143886,0.5203252032520326,0.0,0.4713656387665198
2025-03-02,28.8,16.5,0.0,Cà phê Robusta,126000.0,AI_Synthetic,True,3,1,6,128100.0,125600.0,123600.0,133300.0,0,0.5323741007194247,0.5365853658536586,0.0,0.3788546255506608
2025-03-03,29.9,15.7,0.0,Cà phê Robusta,125200.0,AI_Synthetic,True,3,1,0,126000.0,124700.0,125800.0,127700.0,0,0.6115107913669066,0.47154471544715443,0.0,0.3436123348017621
2025-03-04,29.5,17.8,1.4,Cà phê Robusta,126700.0,AI_Synthetic,True,3,1,1,125200.0,126500.0,127600.0,123400.0,0,0.5827338129496404,0.6422764227642277,0.03255813953488372,0.40969162995594716
2025-03-05,30.1,18.2,0.7,Cà phê Robusta,128800.0,AI_Synthetic,True,3,1,2,126700.0,124800.0,125100.0,123600.0,0,0.6258992805755398,0.6747967479674797,0.01627906976744186,0.5022026431718062
2025-03-06,28.6,18.6,0.8,Cà phê Robusta,124000.0,AI_Synthetic,True,3,1,3,128800.0,124300.0,128600.0,125200.0,0,0.5179856115107916,0.7073170731707319,0.018604651162790697,0.2907488986784141
2025-03-07,29.2,17.2,3.0,Cà phê Robusta,124700.0,AI_Synthetic,True,3,1,4,124000.0,129000.0,126500.0,127400.0,0,0.5611510791366907,0.5934959349593496,0.06976744186046512,0.32158590308370044
2025-03-08,28.4,17.0,1.1,Cà phê Robusta,128600.0,AI_Synthetic,True,3,1,5,124700.0,128100.0,126300.0,123900.0,0,0.5035971223021584,0.5772357723577236,0.025581395348837212,0.4933920704845815
2025-03-09,25.5,17.2,1.7,Cà phê Robusta,127500.0,AI_Synthetic,True,3,1,6,128600.0,126000.0,125600.0,127400.0,0,0.2949640287769785,0.5934959349593496,0.03953488372093023,0.44493392070484583
2025-03-10,29.2,18.4,8.6,Cà phê Robusta,127700.0,AI_Synthetic,True,3,1,0,127500.0,125200.0,124700.0,127900.0,0,0.5611510791366907,0.6910569105691056,0.19999999999999998,0.45374449339207046
2025-03-11,29.0,18.8,0.1,Cà phê Robusta,123800.0,AI_Synthetic,True,3,1,1,127700.0,126700.0,126500.0,122800.0,0,0.5467625899280577,0.7235772357723578,0.002325581395348837,0.28193832599118945
2025-03-12,30.2,16.6,3.3,Cà phê Robusta,127900.0,AI_Synthetic,True,3,1,2,123800.0,128800.0,124800.0,124500.0,0,0.6330935251798562,0.5447154471544717,0.07674418604651162,0.46255506607929514
2025-03-13,29.0,16.5,0.2,Cà phê Robusta,125400.0,AI_Synthetic,True,3,1,3,127900.0,124000.0,124300.0,123300.0,0,0.5467625899280577,0.5365853658536586,0.004651162790697674,0.3524229074889868
2025-03-14,30.4,16.5,0.0,Cà phê Robusta,124500.0,AI_Synthetic,True,3,1,4,125400.0,124700.0,129000.0,124600.0,0,0.6474820143884893,0.5365853658536586,0.0,0.31277533039647576
2025-03-15,30.4,17.6,0.6,Cà phê Robusta,124400.0,AI_Synthetic,True,3,1,5,124500.0,128600.0,128100.0,124500.0,0,0.6474820143884893,0.6260162601626018,0.013953488372093023,0.30837004405286345
2025-03-16,30.1,18.1,0.7,Cà phê Robusta,125200.0,AI_Synthetic,True,3,1,6,124400.0,127500.0,126000.0,127300.0,0,0.6258992805755398,0.6666666666666669,0.01627906976744186,0.3436123348017621
2025-03-17,29.4,18.2,5.1,Cà phê Robusta,123500.0,AI_Synthetic,True,3,1,0,125200.0,127700.0,125200.0,123800.0,0,0.5755395683453238,0.6747967479674797,0.11860465116279069,0.2687224669603524
2025-03-18,28.6,16.9,0.6,Cà phê Robusta,125300.0,AI_Synthetic,True,3,1,1,123500.0,123800.0,126700.0,123600.0,0,0.5179856115107916,0.5691056910569104,0.013953488372093023,0.34801762114537443
2025-03-19,28.4,16.8,0.0,Cà phê Robusta,123700.0,AI_Synthetic,True,3,1,2,125300.0,127900.0,128800.0,125800.0,0,0.5035971223021584,0.5609756097560976,0.0,0.2775330396475771
2025-03-20,28.2,14.8,0.0,Cà phê Robusta,124400.0,AI_Synthetic,True,3,1,3,123700.0,125400.0,124000.0,127600.0,0,0.4892086330935253,0.39837398373983746,0.0,0.30837004405286345
2025-03-21,27.2,14.7,0.0,Cà phê Robusta,125900.0,AI_Synthetic,True,3,1,4,124400.0,124500.0,124700.0,125100.0,0,0.4172661870503598,0.39024390243902435,0.0,0.3744493392070485
2025-03-22,30.5,15.1,0.0,Cà phê Robusta,128200.0,AI_Synthetic,True,3,1,5,125900.0,124400.0,128600.0,128600.0,0,0.6546762589928059,0.4227642276422764,0.0,0.47577092511013214
2025-03-23,29.6,16.0,0.1,Cà phê Robusta,126800.0,AI_Synthetic,True,3,1,6,128200.0,125200.0,127500.0,126500.0,0,0.589928057553957,0.49593495934959353,0.002325581395348837,0.41409691629955947
2025-03-24,30.0,15.1,0.0,Cà phê Robusta,125900.0,AI_Synthetic,True,3,1,0,126800.0,123500.0,127700.0,126300.0,0,0.6187050359712232,0.4227642276422764,0.0,0.3744493392070485
2025-03-25,30.0,16.0,0.0,Cà phê Robusta,127100.0,AI_Synthetic,True,3,1,1,125900.0,125300.0,123800.0,125600.0,0,0.6187050359712232,0.49593495934959353,0.0,0.42731277533039647
2025-03-26,29.8,15.1,0.0,Cà phê Robusta,129600.0,AI_Synthetic,True,3,1,2,127100.0,123700.0,127900.0,124700.0,0,0.6043165467625902,0.4227642276422764,0.0,0.5374449339207048
2025-03-27,29.6,17.0,0.0,Cà phê Robusta,128000.0,AI_Synthetic,True,3,1,3,129600.0,124400.0,125400.0,126500.0,0,0.589928057553957,0.5772357723577236,0.0,0.4669603524229075
2025-03-28,30.1,17.6,1.0,Cà phê Robusta,125800.0,AI_Synthetic,True,3,1,4,128000.0,125900.0,124500.0,124800.0,0,0.6258992805755398,0.6260162601626018,0.023255813953488372,0.3700440528634361
2025-03-29,30.9,17.2,1.2,Cà phê Robusta,129600.0,AI_Synthetic,True,3,1,5,125800.0,128200.0,124400.0,124300.0,0,0.683453237410072,0.5934959349593496,0.027906976744186046,0.5374449339207048
2025-03-30,29.1,18.1,24.5,Cà phê Robusta,128500.0,AI_Synthetic,True,3,1,6,129600.0,126800.0,125200.0,129000.0,0,0.5539568345323743,0.6666666666666669,0.5697674418604651,0.4889867841409692
2025-03-31,29.2,18.5,16.9,Cà phê Robusta,127300.0,AI_Synthetic,True,3,1,0,128500.0,125900.0,123500.0,128100.0,0,0.5611510791366907,0.6991869918699187,0.3930232558139535,0.43612334801762115
2025-04-01,26.9,18.5,7.7,Cà phê Robusta,128500.0,AI_Synthetic,True,4,2,1,127300.0,127100.0,125300.0,126000.0,0,0.3956834532374101,0.6991869918699187,0.17906976744186046,0.4889867841409692
2025-04-02,28.2,18.0,0.2,Cà phê Robusta,124800.0,AI_Synthetic,True,4,2,2,128500.0,129600.0,123700.0,125200.0,0,0.4892086330935253,0.6585365853658537,0.004651162790697674,0.32599118942731276
2025-04-03,28.7,16.4,0.5,Cà phê Robusta,127300.0,AI_Synthetic,True,4,2,3,124800.0,128000.0,124400.0,126700.0,0,0.525179856115108,0.5284552845528454,0.011627906976744186,0.43612334801762115
2025-04-04,29.9,16.6,0.4,Cà phê Robusta,128300.0,AI_Synthetic,True,4,2,4,127300.0,125800.0,125900.0,128800.0,0,0.6115107913669066,0.5447154471544717,0.009302325581395349,0.4801762114537445
2025-04-05,30.2,17.4,0.8,Cà phê Robusta,126800.0,AI_Synthetic,True,4,2,5,128300.0,129600.0,128200.0,124000.0,0,0.6330935251798562,0.6097560975609755,0.018604651162790697,0.41409691629955947
2025-04-06,31.1,18.4,0.2,Cà phê Robusta,127700.0,AI_Synthetic,True,4,2,6,126800.0,128500.0,126800.0,124700.0,0,0.6978417266187054,0.6910569105691056,0.004651162790697674,0.45374449339207046
2025-04-07,30.9,15.4,0.0,Cà phê Robusta,124900.0,AI_Synthetic,True,4,2,0,127700.0,127300.0,125900.0,128600.0,0,0.683453237410072,0.4471544715447155,0.0,0.3303964757709251
2025-04-08,30.2,17.7,0.4,Cà phê Robusta,128000.0,AI_Synthetic,True,4,2,1,124900.0,128500.0,127100.0,127500.0,0,0.6330935251798562,0.6341463414634146,0.009302325581395349,0.4669603524229075
2025-04-09,30.8,18.6,6.4,Cà phê Robusta,127400.0,AI_Synthetic,True,4,2,2,128000.0,124800.0,129600.0,127700.0,0,0.6762589928057556,0.7073170731707319,0.14883720930232558,0.44052863436123346
2025-04-10,29.1,18.9,1.7,Cà phê Robusta,125500.0,AI_Synthetic,True,4,2,3,127400.0,127300.0,128000.0,123800.0,0,0.5539568345323743,0.7317073170731706,0.03953488372093023,0.3568281938325991
2025-04-11,29.8,19.4,1.2,Cà phê Robusta,126200.0,AI_Synthetic,True,4,2,4,125500.0,128300.0,125800.0,127900.0,0,0.6043165467625902,0.7723577235772356,0.027906976744186046,0.3876651982378855
2025-04-12,29.4,17.7,0.5,Cà phê Robusta,127500.0,AI_Synthetic,True,4,2,5,126200.0,126800.0,129600.0,125400.0,0,0.5755395683453238,0.6341463414634146,0.011627906976744186,0.44493392070484583
2025-04-13,30.7,19.2,6.0,Cà phê Robusta,124700.0,AI_Synthetic,True,4,2,6,127500.0,127700.0,128500.0,124500.0,0,0.669064748201439,0.7560975609756098,0.13953488372093023,0.32158590308370044
2025-04-14,30.2,17.9,16.4,Cà phê Robusta,128000.0,AI_Synthetic,True,4,2,0,124700.0,124900.0,127300.0,124400.0,0,0.6330935251798562,0.6504065040650405,0.38139534883720927,0.4669603524229075
2025-04-15,28.8,18.8,1.1,Cà phê Robusta,126800.0,AI_Synthetic,True,4,2,1,128000.0,128000.0,128500.0,125200.0,0,0.5323741007194247,0.7235772357723578,0.025581395348837212,0.41409691629955947
2025-04-16,28.0,17.9,2.1,Cà phê Robusta,125500.0,AI_Synthetic,True,4,2,2,126800.0,127400.0,124800.0,123500.0,0,0.47482014388489224,0.6504065040650405,0.04883720930232558,0.3568281938325991
2025-04-17,29.0,19.1,6.1,Cà phê Robusta,127600.0,AI_Synthetic,True,4,2,3,125500.0,125500.0,127300.0,125300.0,0,0.5467625899280577,0.7479674796747969,0.14186046511627906,0.44933920704845814
2025-04-18,29.8,21.2,0.8,Cà phê Robusta,126600.0,AI_Synthetic,True,4,2,4,127600.0,126200.0,128300.0,123700.0,0,0.6043165467625902,0.9186991869918699,0.018604651162790697,0.4052863436123348
2025-04-19,29.5,19.9,1.0,Cà phê Robusta,127100.0,AI_Synthetic,True,4,2,5,126600.0,127500.0,126800.0,124400.0,0,0.5827338129496404,0.8130081300813007,0.023255813953488372,0.42731277533039647
2025-04-20,30.1,18.9,0.0,Cà phê Robusta,127000.0,AI_Synthetic,True,4,2,6,127100.0,124700.0,127700.0,125900.0,0,0.6258992805755398,0.7317073170731706,0.0,0.42290748898678415
2025-04-21,29.7,17.5,1.2,Cà phê Robusta,125000.0,AI_Synthetic,True,4,2,0,127000.0,128000.0,124900.0,128200.0,0,0.5971223021582734,0.6178861788617886,0.027906976744186046,0.33480176211453744
2025-04-22,29.1,17.8,1.5,Cà phê Robusta,129300.0,AI_Synthetic,True,4,2,1,125000.0,126800.0,128000.0,126800.0,0,0.5539568345323743,0.6422764227642277,0.03488372093023256,0.5242290748898678
2025-04-23,28.9,18.1,4.8,Cà phê Robusta,126400.0,AI_Synthetic,True,4,2,2,129300.0,125500.0,127400.0,125900.0,0,0.5395683453237411,0.6666666666666669,0.11162790697674418,0.3964757709251101
2025-04-24,28.5,17.9,2.1,Cà phê Robusta,129900.0,AI_Synthetic,True,4,2,3,126400.0,127600.0,125500.0,127100.0,0,0.510791366906475,0.6504065040650405,0.04883720930232558,0.5506607929515418
2025-04-25,27.6,19.9,11.8,Cà phê Robusta,126000.0,AI_Synthetic,True,4,2,4,129900.0,126600.0,126200.0,129600.0,0,0.4460431654676261,0.8130081300813007,0.2744186046511628,0.3788546255506608
2025-04-26,28.5,18.9,5.8,Cà phê Robusta,126800.0,AI_Synthetic,True,4,2,5,126000.0,127100.0,127500.0,128000.0,0,0.510791366906475,0.7317073170731706,0.13488372093023254,0.41409691629955947
2025-04-27,29.7,18.1,0.0,Cà phê Robusta,129100.0,AI_Synthetic,True,4,2,6,126800.0,127000.0,124700.0,125800.0,0,0.5971223021582734,0.6666666666666669,0.0,0.5154185022026432
2025-04-28,31.3,17.2,0.0,Cà phê Robusta,126500.0,AI_Synthetic,True,4,2,0,129100.0,125000.0,128000.0,129600.0,0,0.7122302158273384,0.5934959349593496,0.0,0.4008810572687225
2025-04-29,31.0,16.6,0.0,Cà phê Robusta,124500.0,AI_Synthetic,True,4,2,1,126500.0,129300.0,126800.0,128500.0,0,0.6906474820143886,0.5447154471544717,0.0,0.31277533039647576
2025-04-30,32.5,16.8,0.0,Cà phê Robusta,128200.0,AI_Synthetic,True,4,2,2,124500.0,126400.0,125500.0,127300.0,0,0.7985611510791368,0.5609756097560976,0.0,0.47577092511013214
2025-05-01,29.1,18.9,3.5,Cà phê Robusta,126700.0,AI_Synthetic,True,5,2,3,128200.0,129900.0,127600.0,128500.0,0,0.5539568345323743,0.7317073170731706,0.08139534883720931,0.40969162995594716
2025-05-02,29.5,19.0,9.0,Cà phê Robusta,128900.0,AI_Synthetic,True,5,2,4,126700.0,126000.0,126600.0,124800.0,0,0.5827338129496404,0.7398373983739838,0.20930232558139536,0.5066079295154186
2025-05-03,28.1,18.4,10.8,Cà phê Robusta,129800.0,AI_Synthetic,True,5,2,5,128900.0,126800.0,127100.0,127300.0,0,0.4820143884892089,0.6910569105691056,0.25116279069767444,0.5462555066079295
2025-05-04,27.9,19.7,11.2,Cà phê Robusta,127500.0,AI_Synthetic,True,5,2,6,129800.0,129100.0,127000.0,128300.0,0,0.4676258992805756,0.7967479674796748,0.26046511627906976,0.44493392070484583
2025-05-05,28.6,18.5,0.8,Cà phê Robusta,127000.0,AI_Synthetic,True,5,2,0,127500.0,126500.0,125000.0,126800.0,0,0.5179856115107916,0.6991869918699187,0.018604651162790697,0.42290748898678415
2025-05-06,29.5,19.5,1.0,Cà phê Robusta,128000.0,AI_Synthetic,True,5,2,1,127000.0,124500.0,129300.0,127700.0,0,0.5827338129496404,0.7804878048780488,0.023255813953488372,0.4669603524229075
2025-05-07,28.4,20.6,1.7,Cà phê Robusta,130100.0,AI_Synthetic,True,5,2,2,128000.0,128200.0,126400.0,124900.0,0,0.5035971223021584,0.869918699186992,0.03953488372093023,0.5594713656387665
2025-05-08,29.1,19.8,0.6,Cà phê Robusta,127400.0,AI_Synthetic,True,5,2,3,130100.0,126700.0,129900.0,128000.0,0,0.5539568345323743,0.8048780487804879,0.013953488372093023,0.44052863436123346
2025-05-09,30.1,20.4,2.6,Cà phê Robusta,130200.0,AI_Synthetic,True,5,2,4,127400.0,128900.0,126000.0,127400.0,0,0.6258992805755398,0.8536585365853658,0.06046511627906977,0.5638766519823789
2025-05-10,29.9,19.7,6.7,Cà phê Robusta,126700.0,AI_Synthetic,True,5,2,5,130200.0,129800.0,126800.0,125500.0,0,0.6115107913669066,0.7967479674796748,0.1558139534883721,0.40969162995594716
2025-05-11,29.1,20.4,8.5,Cà phê Robusta,124800.0,AI_Synthetic,True,5,2,6,126700.0,127500.0,129100.0,126200.0,0,0.5539568345323743,0.8536585365853658,0.19767441860465115,0.32599118942731276
2025-05-12,27.5,19.6,1.9,Cà phê Robusta,126000.0,AI_Synthetic,True,5,2,0,124800.0,127000.0,126500.0,127500.0,0,0.4388489208633095,0.788617886178862,0.044186046511627906,0.3788546255506608
2025-05-13,29.0,20.4,2.8,Cà phê Robusta,126800.0,AI_Synthetic,True,5,2,1,126000.0,128000.0,124500.0,124700.0,0,0.5467625899280577,0.8536585365853658,0.06511627906976744,0.41409691629955947
2025-05-14,29.2,19.9,1.7,Cà phê Robusta,128300.0,AI_Synthetic,True,5,2,2,126800.0,130100.0,128200.0,128000.0,0,0.5611510791366907,0.8130081300813007,0.03953488372093023,0.4801762114537445
