date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-01-15,19.3,15.7,0.1,Chè Ô Long,250000.0,AI_Synthetic,True,1,1,2,256000.0,257000.0,243000.0,254000.0,0,0.19834710743801667,0.75,0.0014814814814814816,0.3472222222222222
2025-01-16,19.6,13.6,0.0,Chè Ô Long,255000.0,AI_Synthetic,True,1,1,3,250000.0,256000.0,259000.0,252000.0,0,0.2231404958677688,0.54,0.0,0.4166666666666667
2025-01-17,20.3,12.4,0.0,Chè Ô Long,252000.0,AI_Synthetic,True,1,1,4,255000.0,250000.0,248000.0,242000.0,0,0.2809917355371902,0.4200000000000001,0.0,0.375
2025-01-18,20.7,12.3,0.0,Chè Ô Long,248000.0,AI_Synthetic,True,1,1,5,252000.0,244000.0,245000.0,243000.0,0,0.3140495867768595,0.41000000000000014,0.0,0.3194444444444444
2025-01-19,21.0,12.0,0.0,Chè Ô Long,244000.0,AI_Synthetic,True,1,1,6,248000.0,253000.0,259000.0,240000.0,0,0.33884297520661166,0.38000000000000006,0.0,0.2638888888888889
2025-01-20,20.8,10.6,0.0,Chè Ô Long,242000.0,AI_Synthetic,True,1,1,0,244000.0,247000.0,258000.0,249000.0,0,0.322314049586777,0.24000000000000005,0.0,0.2361111111111111
2025-01-21,22.2,9.9,0.0,Chè Ô Long,279000.0,AI_Synthetic,True,1,1,1,242000.0,256000.0,244000.0,261000.0,1,0.4380165289256198,0.1700000000000001,0.0,0.75
2025-01-22,22.1,12.1,0.0,Chè Ô Long,249000.0,AI_Synthetic,True,1,1,2,279000.0,250000.0,257000.0,243000.0,0,0.42975206611570266,0.39,0.0,0.3333333333333333
2025-01-23,22.1,12.3,0.0,Chè Ô Long,260000.0,AI_Synthetic,True,1,1,3,249000.0,255000.0,256000.0,258000.0,0,0.42975206611570266,0.41000000000000014,0.0,0.4861111111111111
2025-01-24,22.9,12.5,0.0,Chè Ô Long,260000.0,AI_Synthetic,True,1,1,4,260000.0,252000.0,250000.0,260000.0,0,0.4958677685950413,0.43000000000000005,0.0,0.4861111111111111
2025-01-25,21.9,13.1,0.0,Chè Ô Long,243000.0,AI_Synthetic,True,1,1,5,260000.0,248000.0,244000.0,251000.0,0,0.4132231404958677,0.49000000000000005,0.0,0.25
2025-01-26,22.3,12.2,0.0,Chè Ô Long,240000.0,AI_Synthetic,True,1,1,6,243000.0,244000.0,253000.0,261000.0,0,0.4462809917355373,0.4,0.0,0.20833333333333334
2025-01-27,19.6,11.7,0.0,Chè Ô Long,254000.0,AI_Synthetic,True,1,1,0,240000.0,242000.0,247000.0,262000.0,0,0.2231404958677688,0.35,0.0,0.4027777777777778
2025-01-28,20.5,10.3,0.0,Chè Ô Long,261000.0,AI_Synthetic,True,1,1,1,254000.0,279000.0,256000.0,250000.0,0,0.29752066115702486,0.21000000000000013,0.0,0.5
2025-01-29,19.0,9.9,0.0,Chè Ô Long,280000.0,AI_Synthetic,True,1,1,2,261000.0,249000.0,250000.0,243000.0,1,0.17355371900826455,0.1700000000000001,0.0,0.7638888888888888
2025-01-30,20.6,10.4,0.0,Chè Ô Long,252000.0,AI_Synthetic,True,1,1,3,280000.0,260000.0,255000.0,255000.0,0,0.30578512396694235,0.2200000000000001,0.0,0.375
2025-01-31,21.6,10.0,0.0,Chè Ô Long,241000.0,AI_Synthetic,True,1,1,4,252000.0,260000.0,252000.0,243000.0,0,0.3884297520661159,0.18000000000000008,0.0,0.2222222222222222
2025-02-01,23.3,11.7,0.0,Chè Ô Long,257000.0,AI_Synthetic,True,2,1,5,241000.0,243000.0,248000.0,259000.0,0,0.5289256198347109,0.35,0.0,0.4444444444444444
2025-02-02,22.6,12.1,0.0,Chè Ô Long,250000.0,AI_Synthetic,True,2,1,6,257000.0,240000.0,244000.0,248000.0,0,0.4710743801652894,0.39,0.0,0.3472222222222222
2025-02-03,23.8,13.2,0.0,Chè Ô Long,255000.0,AI_Synthetic,True,2,1,0,250000.0,254000.0,242000.0,245000.0,0,0.5702479338842976,0.5,0.0,0.4166666666666667
2025-02-04,20.2,12.4,0.0,Chè Ô Long,244000.0,AI_Synthetic,True,2,1,1,255000.0,261000.0,279000.0,259000.0,0,0.27272727272727276,0.4200000000000001,0.0,0.2638888888888889
2025-02-05,21.9,10.5,0.0,Chè Ô Long,241000.0,AI_Synthetic,True,2,1,2,244000.0,280000.0,249000.0,258000.0,0,0.4132231404958677,0.23000000000000007,0.0,0.2222222222222222
2025-02-06,21.5,10.2,0.0,Chè Ô Long,249000.0,AI_Synthetic,True,2,1,3,241000.0,252000.0,260000.0,244000.0,0,0.3801652892561984,0.2,0.0,0.3333333333333333
2025-02-07,22.6,11.2,0.0,Chè Ô Long,265000.0,AI_Synthetic,True,2,1,4,249000.0,241000.0,260000.0,257000.0,0,0.4710743801652894,0.3,0.0,0.5555555555555556
2025-02-08,21.4,11.9,0.0,Chè Ô Long,252000.0,AI_Synthetic,True,2,1,5,265000.0,257000.0,243000.0,256000.0,0,0.371900826446281,0.3700000000000001,0.0,0.375
2025-02-09,17.8,11.5,0.0,Chè Ô Long,253000.0,AI_Synthetic,True,2,1,6,252000.0,250000.0,240000.0,250000.0,0,0.07438016528925637,0.33000000000000007,0.0,0.3888888888888889
2025-02-10,20.6,13.1,0.4,Chè Ô Long,244000.0,AI_Synthetic,True,2,1,0,253000.0,255000.0,254000.0,244000.0,0,0.30578512396694235,0.49000000000000005,0.0059259259259259265,0.2638888888888889
2025-02-11,22.7,14.8,6.0,Chè Ô Long,257000.0,AI_Synthetic,True,2,1,1,244000.0,244000.0,261000.0,253000.0,0,0.4793388429752066,0.6600000000000001,0.08888888888888889,0.4444444444444444
2025-02-12,22.9,13.1,12.2,Chè Ô Long,244000.0,AI_Synthetic,True,2,1,2,257000.0,241000.0,280000.0,247000.0,0,0.4958677685950413,0.49000000000000005,0.18074074074074073,0.2638888888888889
2025-02-13,22.4,13.2,2.2,Chè Ô Long,244000.0,AI_Synthetic,True,2,1,3,244000.0,249000.0,252000.0,256000.0,0,0.4545454545454545,0.5,0.0325925925925926,0.2638888888888889
2025-02-14,24.7,13.2,4.7,Chè Ô Long,247000.0,AI_Synthetic,True,2,1,4,244000.0,265000.0,241000.0,250000.0,0,0.6446280991735537,0.5,0.06962962962962964,0.3055555555555556
2025-02-15,22.4,14.4,2.0,Chè Ô Long,262000.0,AI_Synthetic,True,2,1,5,247000.0,252000.0,257000.0,255000.0,0,0.4545454545454545,0.6200000000000001,0.02962962962962963,0.5138888888888888
2025-02-16,21.9,13.6,1.8,Chè Ô Long,255000.0,AI_Synthetic,True,2,1,6,262000.0,253000.0,250000.0,252000.0,0,0.4132231404958677,0.54,0.02666666666666667,0.4166666666666667
2025-02-17,23.1,13.6,0.0,Chè Ô Long,248000.0,AI_Synthetic,True,2,1,0,255000.0,244000.0,255000.0,248000.0,0,0.5123966942148762,0.54,0.0,0.3194444444444444
2025-02-18,22.2,13.8,1.7,Chè Ô Long,245000.0,AI_Synthetic,True,2,1,1,248000.0,257000.0,244000.0,244000.0,0,0.4380165289256198,0.5600000000000002,0.025185185185185185,0.2777777777777778
2025-02-19,20.8,14.4,2.0,Chè Ô Long,244000.0,AI_Synthetic,True,2,1,2,245000.0,244000.0,241000.0,242000.0,0,0.322314049586777,0.6200000000000001,0.02962962962962963,0.2638888888888889
2025-02-20,22.3,13.8,3.5,Chè Ô Long,249000.0,AI_Synthetic,True,2,1,3,244000.0,244000.0,249000.0,279000.0,0,0.4462809917355373,0.5600000000000002,0.05185185185185185,0.3333333333333333
2025-02-21,21.8,14.9,0.2,Chè Ô Long,250000.0,AI_Synthetic,True,2,1,4,249000.0,247000.0,265000.0,249000.0,0,0.40495867768595056,0.6700000000000002,0.0029629629629629632,0.3472222222222222
2025-02-22,20.3,15.0,0.6,Chè Ô Long,251000.0,AI_Synthetic,True,2,1,5,250000.0,262000.0,252000.0,260000.0,0,0.2809917355371902,0.68,0.008888888888888889,0.3611111111111111
2025-02-23,18.1,15.6,6.9,Chè Ô Long,245000.0,AI_Synthetic,True,2,1,6,251000.0,255000.0,253000.0,260000.0,0,0.09917355371900849,0.74,0.10222222222222223,0.2777777777777778
2025-02-24,19.6,15.2,3.2,Chè Ô Long,250000.0,AI_Synthetic,True,2,1,0,245000.0,248000.0,244000.0,243000.0,0,0.2231404958677688,0.7,0.04740740740740741,0.3472222222222222
2025-02-25,20.9,14.9,1.2,Chè Ô Long,253000.0,AI_Synthetic,True,2,1,1,250000.0,245000.0,257000.0,240000.0,0,0.33057851239669417,0.6700000000000002,0.017777777777777778,0.3888888888888889
2025-02-26,21.4,14.3,1.6,Chè Ô Long,263000.0,AI_Synthetic,True,2,1,2,253000.0,244000.0,244000.0,254000.0,0,0.371900826446281,0.6100000000000001,0.023703703703703706,0.5277777777777778
2025-02-27,22.8,14.2,0.0,Chè Ô Long,243000.0,AI_Synthetic,True,2,1,3,263000.0,249000.0,244000.0,261000.0,0,0.48760330578512406,0.6,0.0,0.25
2025-02-28,22.7,13.9,0.1,Chè Ô Long,241000.0,AI_Synthetic,True,2,1,4,243000.0,250000.0,247000.0,280000.0,0,0.4793388429752066,0.5700000000000001,0.0014814814814814816,0.2222222222222222
2025-03-01,23.8,13.7,0.0,Chè Ô Long,243000.0,AI_Synthetic,True,3,1,5,241000.0,251000.0,262000.0,252000.0,0,0.5702479338842976,0.55,0.0,0.25
2025-03-02,22.8,12.6,0.0,Chè Ô Long,243000.0,AI_Synthetic,True,3,1,6,243000.0,245000.0,255000.0,241000.0,0,0.48760330578512406,0.44000000000000006,0.0,0.25
2025-03-03,24.4,14.3,0.0,Chè Ô Long,243000.0,AI_Synthetic,True,3,1,0,243000.0,250000.0,248000.0,257000.0,0,0.6198347107438016,0.6100000000000001,0.0,0.25
2025-03-04,23.8,14.5,2.2,Chè Ô Long,253000.0,AI_Synthetic,True,3,1,1,243000.0,253000.0,245000.0,250000.0,0,0.5702479338842976,0.6300000000000001,0.0325925925925926,0.3888888888888889
2025-03-05,24.2,13.7,4.9,Chè Ô Long,252000.0,AI_Synthetic,True,3,1,2,253000.0,263000.0,244000.0,255000.0,0,0.6033057851239669,0.55,0.0725925925925926,0.375
2025-03-06,23.0,14.6,0.3,Chè Ô Long,261000.0,AI_Synthetic,True,3,1,3,252000.0,243000.0,249000.0,244000.0,0,0.5041322314049588,0.64,0.0044444444444444444,0.5
2025-03-07,23.1,15.4,1.2,Chè Ô Long,260000.0,AI_Synthetic,True,3,1,4,261000.0,241000.0,250000.0,241000.0,0,0.5123966942148762,0.7200000000000001,0.017777777777777778,0.4861111111111111
2025-03-08,23.7,15.1,0.0,Chè Ô Long,261000.0,AI_Synthetic,True,3,1,5,260000.0,243000.0,251000.0,249000.0,0,0.5619834710743802,0.6900000000000001,0.0,0.5
2025-03-09,19.4,15.9,3.3,Chè Ô Long,254000.0,AI_Synthetic,True,3,1,6,261000.0,243000.0,245000.0,265000.0,0,0.20661157024793386,0.7700000000000001,0.048888888888888885,0.4027777777777778
2025-03-10,22.3,15.6,0.7,Chè Ô Long,243000.0,AI_Synthetic,True,3,1,0,254000.0,243000.0,250000.0,252000.0,0,0.4462809917355373,0.74,0.01037037037037037,0.25
2025-03-11,23.1,15.4,0.0,Chè Ô Long,241000.0,AI_Synthetic,True,3,1,1,243000.0,253000.0,253000.0,253000.0,0,0.5123966942148762,0.7200000000000001,0.0,0.2222222222222222
2025-03-12,23.2,15.0,1.3,Chè Ô Long,257000.0,AI_Synthetic,True,3,1,2,241000.0,252000.0,263000.0,244000.0,0,0.5206611570247934,0.68,0.01925925925925926,0.4444444444444444
2025-03-13,23.1,14.3,0.0,Chè Ô Long,248000.0,AI_Synthetic,True,3,1,3,257000.0,261000.0,243000.0,257000.0,0,0.5123966942148762,0.6100000000000001,0.0,0.3194444444444444
2025-03-14,24.0,14.0,0.0,Chè Ô Long,265000.0,AI_Synthetic,True,3,1,4,248000.0,260000.0,241000.0,244000.0,0,0.5867768595041323,0.5800000000000001,0.0,0.5555555555555556
2025-03-15,25.0,14.3,0.1,Chè Ô Long,251000.0,AI_Synthetic,True,3,1,5,265000.0,261000.0,243000.0,244000.0,0,0.6694214876033058,0.6100000000000001,0.0014814814814814816,0.3611111111111111
2025-03-16,24.3,14.8,0.5,Chè Ô Long,255000.0,AI_Synthetic,True,3,1,6,251000.0,254000.0,243000.0,247000.0,0,0.6115702479338844,0.6600000000000001,0.007407407407407408,0.4166666666666667
2025-03-17,22.6,14.6,1.8,Chè Ô Long,249000.0,AI_Synthetic,True,3,1,0,255000.0,243000.0,243000.0,262000.0,0,0.4710743801652894,0.64,0.02666666666666667,0.3333333333333333
2025-03-18,22.9,14.9,0.0,Chè Ô Long,246000.0,AI_Synthetic,True,3,1,1,249000.0,241000.0,253000.0,255000.0,0,0.4958677685950413,0.6700000000000002,0.0,0.2916666666666667
2025-03-19,21.8,14.3,0.0,Chè Ô Long,246000.0,AI_Synthetic,True,3,1,2,246000.0,257000.0,252000.0,248000.0,0,0.40495867768595056,0.6100000000000001,0.0,0.2916666666666667
2025-03-20,20.6,13.2,0.0,Chè Ô Long,260000.0,AI_Synthetic,True,3,1,3,246000.0,248000.0,261000.0,245000.0,0,0.30578512396694235,0.5,0.0,0.4861111111111111
2025-03-21,24.5,13.6,0.0,Chè Ô Long,260000.0,AI_Synthetic,True,3,1,4,260000.0,265000.0,260000.0,244000.0,0,0.628099173553719,0.54,0.0,0.4861111111111111
2025-03-22,23.8,12.9,0.0,Chè Ô Long,246000.0,AI_Synthetic,True,3,1,5,260000.0,251000.0,261000.0,249000.0,0,0.5702479338842976,0.4700000000000001,0.0,0.2916666666666667
2025-03-23,23.7,12.2,0.1,Chè Ô Long,254000.0,AI_Synthetic,True,3,1,6,246000.0,255000.0,254000.0,250000.0,0,0.5619834710743802,0.4,0.0014814814814814816,0.4027777777777778
2025-03-24,25.1,11.6,0.0,Chè Ô Long,260000.0,AI_Synthetic,True,3,1,0,254000.0,249000.0,243000.0,251000.0,0,0.6776859504132233,0.34,0.0,0.4861111111111111
2025-03-25,23.8,12.9,0.0,Chè Ô Long,257000.0,AI_Synthetic,True,3,1,1,260000.0,246000.0,241000.0,245000.0,0,0.5702479338842976,0.4700000000000001,0.0,0.4444444444444444
2025-03-26,25.0,12.4,0.0,Chè Ô Long,242000.0,AI_Synthetic,True,3,1,2,257000.0,246000.0,257000.0,250000.0,0,0.6694214876033058,0.4200000000000001,0.0,0.2361111111111111
2025-03-27,25.2,14.6,0.2,Chè Ô Long,245000.0,AI_Synthetic,True,3,1,3,242000.0,260000.0,248000.0,253000.0,0,0.6859504132231404,0.64,0.0029629629629629632,0.2777777777777778
2025-03-28,24.9,15.1,0.2,Chè Ô Long,242000.0,AI_Synthetic,True,3,1,4,245000.0,260000.0,265000.0,263000.0,0,0.6611570247933883,0.6900000000000001,0.0029629629629629632,0.2361111111111111
2025-03-29,24.3,13.9,0.9,Chè Ô Long,263000.0,AI_Synthetic,True,3,1,5,242000.0,246000.0,251000.0,243000.0,0,0.6115702479338844,0.5700000000000001,0.013333333333333334,0.5277777777777778
2025-03-30,24.0,15.1,2.5,Chè Ô Long,263000.0,AI_Synthetic,True,3,1,6,263000.0,254000.0,255000.0,241000.0,0,0.5867768595041323,0.6900000000000001,0.037037037037037035,0.5277777777777778
2025-03-31,23.4,16.6,3.9,Chè Ô Long,242000.0,AI_Synthetic,True,3,1,0,263000.0,260000.0,249000.0,243000.0,0,0.5371900826446281,0.8400000000000002,0.057777777777777775,0.2361111111111111
2025-04-01,22.3,16.3,1.4,Chè Ô Long,259000.0,AI_Synthetic,True,4,2,1,242000.0,257000.0,246000.0,243000.0,0,0.4462809917355373,0.8100000000000002,0.02074074074074074,0.4722222222222222
2025-04-02,21.3,16.0,0.7,Chè Ô Long,243000.0,AI_Synthetic,True,4,2,2,259000.0,242000.0,246000.0,243000.0,0,0.36363636363636376,0.78,0.01037037037037037,0.25
2025-04-03,24.2,14.5,0.0,Chè Ô Long,247000.0,AI_Synthetic,True,4,2,3,243000.0,245000.0,260000.0,253000.0,0,0.6033057851239669,0.6300000000000001,0.0,0.3055555555555556
2025-04-04,23.6,14.3,0.0,Chè Ô Long,247000.0,AI_Synthetic,True,4,2,4,247000.0,242000.0,260000.0,252000.0,0,0.553719008264463,0.6100000000000001,0.0,0.3055555555555556
2025-04-05,24.7,13.9,0.9,Chè Ô Long,263000.0,AI_Synthetic,True,4,2,5,247000.0,263000.0,246000.0,261000.0,0,0.6446280991735537,0.5700000000000001,0.013333333333333334,0.5277777777777778
2025-04-06,24.5,14.5,0.0,Chè Ô Long,259000.0,AI_Synthetic,True,4,2,6,263000.0,263000.0,254000.0,260000.0,0,0.628099173553719,0.6300000000000001,0.0,0.4722222222222222
2025-04-07,24.7,14.2,0.0,Chè Ô Long,250000.0,AI_Synthetic,True,4,2,0,259000.0,242000.0,260000.0,261000.0,0,0.6446280991735537,0.6,0.0,0.3472222222222222
2025-04-08,24.7,15.1,0.6,Chè Ô Long,242000.0,AI_Synthetic,True,4,2,1,250000.0,259000.0,257000.0,254000.0,0,0.6446280991735537,0.6900000000000001,0.008888888888888889,0.2361111111111111
2025-04-09,25.1,15.5,0.9,Chè Ô Long,246000.0,AI_Synthetic,True,4,2,2,242000.0,243000.0,242000.0,243000.0,0,0.6776859504132233,0.7300000000000001,0.013333333333333334,0.2916666666666667
2025-04-10,26.1,14.5,1.3,Chè Ô Long,255000.0,AI_Synthetic,True,4,2,3,246000.0,247000.0,245000.0,241000.0,0,0.7603305785123968,0.6300000000000001,0.01925925925925926,0.4166666666666667
2025-04-11,24.6,14.8,1.2,Chè Ô Long,264000.0,AI_Synthetic,True,4,2,4,255000.0,247000.0,242000.0,257000.0,0,0.6363636363636366,0.6600000000000001,0.017777777777777778,0.5416666666666666
2025-04-12,25.2,14.1,1.8,Chè Ô Long,251000.0,AI_Synthetic,True,4,2,5,264000.0,263000.0,263000.0,248000.0,0,0.6859504132231404,0.5900000000000001,0.02666666666666667,0.3611111111111111
2025-04-13,24.1,16.0,1.1,Chè Ô Long,253000.0,AI_Synthetic,True,4,2,6,251000.0,259000.0,263000.0,265000.0,0,0.5950413223140497,0.78,0.0162962962962963,0.3888888888888889
2025-04-14,24.4,15.2,5.8,Chè Ô Long,252000.0,AI_Synthetic,True,4,2,0,253000.0,250000.0,242000.0,251000.0,0,0.6198347107438016,0.7,0.08592592592592592,0.375
2025-04-15,24.9,15.7,2.1,Chè Ô Long,253000.0,AI_Synthetic,True,4,2,1,252000.0,242000.0,259000.0,255000.0,0,0.6611570247933883,0.75,0.031111111111111114,0.3888888888888889
2025-04-16,24.3,14.6,2.9,Chè Ô Long,240000.0,AI_Synthetic,True,4,2,2,253000.0,246000.0,243000.0,249000.0,0,0.6115702479338844,0.64,0.04296296296296296,0.20833333333333334
2025-04-17,24.0,15.7,2.2,Chè Ô Long,263000.0,AI_Synthetic,True,4,2,3,240000.0,255000.0,247000.0,246000.0,0,0.5867768595041323,0.75,0.0325925925925926,0.5277777777777778
2025-04-18,25.7,15.0,0.4,Chè Ô Long,264000.0,AI_Synthetic,True,4,2,4,263000.0,264000.0,247000.0,246000.0,0,0.7272727272727273,0.68,0.0059259259259259265,0.5416666666666666
2025-04-19,25.1,15.1,0.0,Chè Ô Long,242000.0,AI_Synthetic,True,4,2,5,264000.0,251000.0,263000.0,260000.0,0,0.6776859504132233,0.6900000000000001,0.0,0.2361111111111111
2025-04-20,25.8,14.6,0.0,Chè Ô Long,249000.0,AI_Synthetic,True,4,2,6,242000.0,253000.0,259000.0,260000.0,0,0.7355371900826447,0.64,0.0,0.3333333333333333
2025-04-21,24.4,14.6,2.9,Chè Ô Long,257000.0,AI_Synthetic,True,4,2,0,249000.0,252000.0,250000.0,246000.0,0,0.6198347107438016,0.64,0.04296296296296296,0.4444444444444444
2025-04-22,24.8,14.4,0.1,Chè Ô Long,261000.0,AI_Synthetic,True,4,2,1,257000.0,253000.0,242000.0,254000.0,0,0.6528925619834711,0.6200000000000001,0.0014814814814814816,0.5
2025-04-23,24.9,14.0,4.9,Chè Ô Long,243000.0,AI_Synthetic,True,4,2,2,261000.0,240000.0,246000.0,260000.0,0,0.6611570247933883,0.5800000000000001,0.0725925925925926,0.25
2025-04-24,25.6,14.5,0.6,Chè Ô Long,263000.0,AI_Synthetic,True,4,2,3,243000.0,263000.0,255000.0,257000.0,0,0.7190082644628101,0.6300000000000001,0.008888888888888889,0.5277777777777778
2025-04-25,23.8,15.4,24.0,Chè Ô Long,230000.0,AI_Synthetic,True,4,2,4,263000.0,264000.0,264000.0,242000.0,0,0.5702479338842976,0.7200000000000001,0.35555555555555557,0.06944444444444445
2025-04-26,23.4,15.8,4.7,Chè Ô Long,251000.0,AI_Synthetic,True,4,2,5,230000.0,242000.0,251000.0,245000.0,0,0.5371900826446281,0.7600000000000001,0.06962962962962964,0.3611111111111111
2025-04-27,24.0,13.7,0.0,Chè Ô Long,262000.0,AI_Synthetic,True,4,2,6,251000.0,249000.0,253000.0,242000.0,0,0.5867768595041323,0.55,0.0,0.5138888888888888
2025-04-28,24.5,14.7,0.0,Chè Ô Long,262000.0,AI_Synthetic,True,4,2,0,262000.0,257000.0,252000.0,263000.0,0,0.628099173553719,0.65,0.0,0.5138888888888888
2025-04-29,24.7,12.9,0.0,Chè Ô Long,247000.0,AI_Synthetic,True,4,2,1,262000.0,261000.0,253000.0,263000.0,0,0.6446280991735537,0.4700000000000001,0.0,0.3055555555555556
2025-04-30,24.8,14.0,0.0,Chè Ô Long,265000.0,AI_Synthetic,True,4,2,2,247000.0,243000.0,240000.0,242000.0,0,0.6528925619834711,0.5800000000000001,0.0,0.5555555555555556
2025-05-01,22.1,15.8,19.1,Chè Ô Long,244000.0,AI_Synthetic,True,5,2,3,265000.0,263000.0,263000.0,259000.0,0,0.42975206611570266,0.7600000000000001,0.28296296296296297,0.2638888888888889
2025-05-02,22.7,15.6,5.3,Chè Ô Long,262000.0,AI_Synthetic,True,5,2,4,244000.0,230000.0,264000.0,243000.0,0,0.4793388429752066,0.74,0.07851851851851852,0.5138888888888888
2025-05-03,22.3,16.2,1.6,Chè Ô Long,257000.0,AI_Synthetic,True,5,2,5,262000.0,251000.0,242000.0,247000.0,0,0.4462809917355373,0.8,0.023703703703703706,0.4444444444444444
2025-05-04,23.8,15.0,2.9,Chè Ô Long,245000.0,AI_Synthetic,True,5,2,6,257000.0,262000.0,249000.0,247000.0,0,0.5702479338842976,0.68,0.04296296296296296,0.2777777777777778
2025-05-05,24.1,14.8,3.4,Chè Ô Long,241000.0,AI_Synthetic,True,5,2,0,245000.0,262000.0,257000.0,263000.0,0,0.5950413223140497,0.6600000000000001,0.05037037037037037,0.2222222222222222
2025-05-06,24.7,14.8,4.8,Chè Ô Long,258000.0,AI_Synthetic,True,5,2,1,241000.0,247000.0,261000.0,259000.0,0,0.6446280991735537,0.6600000000000001,0.07111111111111111,0.4583333333333333
2025-05-07,25.2,15.9,0.3,Chè Ô Long,252000.0,AI_Synthetic,True,5,2,2,258000.0,265000.0,243000.0,250000.0,0,0.6859504132231404,0.7700000000000001,0.0044444444444444444,0.375
2025-05-08,24.5,15.3,1.2,Chè Ô Long,258000.0,AI_Synthetic,True,5,2,3,252000.0,244000.0,263000.0,242000.0,0,0.628099173553719,0.7100000000000002,0.017777777777777778,0.4583333333333333
2025-05-09,25.7,16.3,11.0,Chè Ô Long,245000.0,AI_Synthetic,True,5,2,4,258000.0,262000.0,230000.0,246000.0,0,0.7272727272727273,0.8100000000000002,0.16296296296296298,0.2777777777777778
2025-05-10,24.2,15.5,8.5,Chè Ô Long,260000.0,AI_Synthetic,True,5,2,5,245000.0,257000.0,251000.0,255000.0,0,0.6033057851239669,0.7300000000000001,0.1259259259259259,0.4861111111111111
2025-05-11,24.4,15.7,9.3,Chè Ô Long,259000.0,AI_Synthetic,True,5,2,6,260000.0,245000.0,262000.0,264000.0,0,0.6198347107438016,0.75,0.13777777777777778,0.4722222222222222
2025-05-12,22.5,15.0,9.0,Chè Ô Long,249000.0,AI_Synthetic,True,5,2,0,259000.0,241000.0,262000.0,251000.0,0,0.46280991735537197,0.68,0.13333333333333333,0.3333333333333333
2025-05-13,24.0,15.9,4.5,Chè Ô Long,251000.0,AI_Synthetic,True,5,2,1,249000.0,258000.0,247000.0,253000.0,0,0.5867768595041323,0.7700000000000001,0.06666666666666667,0.3611111111111111
2025-05-14,23.6,15.7,3.5,Chè Ô Long,249000.0,AI_Synthetic,True,5,2,2,251000.0,252000.0,265000.0,252000.0,0,0.553719008264463,0.75,0.05185185185185185,0.3333333333333333
2025-05-15,23.3,15.8,1.5,Chè Ô Long,249000.0,AI_Synthetic,True,5,2,3,249000.0,258000.0,244000.0,253000.0,0,0.5289256198347109,0.7600000000000001,0.022222222222222223,0.3333333333333333
2025-05-16,23.0,15.9,4.4,Chè Ô Long,258000.0,AI_Synthetic,True,5,2,4,249000.0,245000.0,262000.0,240000.0,0,0.5041322314049588,0.7700000000000001,0.0651851851851852,0.4583333333333333
2025-05-17,21.6,15.7,3.3,Chè Ô Long,242000.0,AI_Synthetic,True,5,2,5,258000.0,260000.0,257000.0,263000.0,0,0.3884297520661159,0.75,0.048888888888888885,0.2361111111111111
2025-05-18,23.0,16.0,1.0,Chè Ô Long,249000.0,AI_Synthetic,True,5,2,6,242000.0,259000.0,245000.0,264000.0,0,0.5041322314049588,0.78,0.014814814814814815,0.3333333333333333
2025-05-19,22.3,16.1,2.4,Chè Ô Long,243000.0,AI_Synthetic,True,5,2,0,249000.0,249000.0,241000.0,242000.0,0,0.4462809917355373,0.7900000000000003,0.035555555555555556,0.25
2025-05-20,23.9,15.9,6.1,Chè Ô Long,253000.0,AI_Synthetic,True,5,2,1,243000.0,251000.0,258000.0,249000.0,0,0.5785123966942148,0.7700000000000001,0.09037037037037036,0.3888888888888889
2025-05-21,23.4,15.8,14.9,Chè Ô Long,256000.0,AI_Synthetic,True,5,2,2,253000.0,249000.0,252000.0,257000.0,0,0.5371900826446281,0.7600000000000001,0.22074074074074074,0.4305555555555556
2025-05-22,22.2,15.9,10.8,Chè Ô Long,251000.0,AI_Synthetic,True,5,2,3,256000.0,249000.0,258000.0,261000.0,0,0.4380165289256198,0.7700000000000001,0.16,0.3611111111111111
2025-05-23,22.1,15.3,5.5,Chè Ô Long,240000.0,AI_Synthetic,True,5,2,4,251000.0,258000.0,245000.0,243000.0,0,0.42975206611570266,0.7100000000000002,0.08148148148148149,0.20833333333333334
2025-05-24,22.1,16.1,4.5,Chè Ô Long,263000.0,AI_Synthetic,True,5,2,5,240000.0,242000.0,260000.0,263000.0,0,0.42975206611570266,0.7900000000000003,0.06666666666666667,0.5277777777777778
2025-05-25,21.8,15.6,5.3,Chè Ô Long,259000.0,AI_Synthetic,True,5,2,6,263000.0,249000.0,259000.0,230000.0,0,0.40495867768595056,0.74,0.07851851851851852,0.4722222222222222
2025-05-26,23.3,14.7,5.6,Chè Ô Long,245000.0,AI_Synthetic,True,5,2,0,259000.0,243000.0,249000.0,251000.0,0,0.5289256198347109,0.65,0.08296296296296296,0.2777777777777778
2025-05-27,24.1,15.3,10.5,Chè Ô Long,252000.0,AI_Synthetic,True,5,2,1,245000.0,253000.0,251000.0,262000.0,0,0.5950413223140497,0.7100000000000002,0.15555555555555556,0.375
2025-05-28,23.8,16.0,29.6,Chè Ô Long,242000.0,AI_Synthetic,True,5,2,2,252000.0,256000.0,249000.0,262000.0,0,0.5702479338842976,0.78,0.43851851851851853,0.2361111111111111
