date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-01-02,25.4,15.8,0.8,Sầu riêng Ri6,87000.0,AI_Synthetic,True,1,1,3,89000.0,91000.0,82000.0,75000.0,0,0.2877697841726619,0.47967479674796754,0.018604651162790697,0.7735849056603774
2025-01-03,24.6,17.2,0.0,Sầu riêng Ri6,93000.0,AI_Synthetic,True,1,1,4,87000.0,79000.0,84000.0,80000.0,0,0.23021582733812973,0.5934959349593496,0.0,0.8867924528301887
2025-01-04,25.0,15.4,0.0,Sầu riêng Ri6,84000.0,AI_Synthetic,True,1,1,5,93000.0,89000.0,88000.0,85000.0,0,0.2589928057553958,0.4471544715447155,0.0,0.7169811320754716
2025-01-05,24.9,13.8,0.0,Sầu riêng Ri6,75000.0,AI_Synthetic,True,1,1,6,84000.0,80000.0,89000.0,89000.0,0,0.2517985611510792,0.3170731707317074,0.0,0.5471698113207547
2025-01-06,26.9,13.2,0.0,Sầu riêng Ri6,79000.0,AI_Synthetic,True,1,1,0,75000.0,85000.0,91000.0,81000.0,0,0.3956834532374101,0.26829268292682923,0.0,0.6226415094339622
2025-01-07,26.7,14.3,0.5,Sầu riêng Ri6,85000.0,AI_Synthetic,True,1,1,1,79000.0,95000.0,84000.0,91000.0,0,0.38129496402877705,0.3577235772357724,0.011627906976744186,0.7358490566037735
2025-01-08,26.9,15.0,0.0,Sầu riêng Ri6,81000.0,AI_Synthetic,True,1,1,2,85000.0,89000.0,92000.0,81000.0,0,0.3956834532374101,0.4146341463414634,0.0,0.660377358490566
2025-01-09,27.5,13.6,0.0,Sầu riêng Ri6,92000.0,AI_Synthetic,True,1,1,3,81000.0,87000.0,91000.0,85000.0,0,0.4388489208633095,0.30081300813008127,0.0,0.8679245283018868
2025-01-10,25.1,15.4,0.0,Sầu riêng Ri6,80000.0,AI_Synthetic,True,1,1,4,92000.0,93000.0,79000.0,75000.0,0,0.26618705035971246,0.4471544715447155,0.0,0.6415094339622641
2025-01-11,24.6,15.0,0.0,Sầu riêng Ri6,92000.0,AI_Synthetic,True,1,1,5,80000.0,84000.0,89000.0,81000.0,0,0.23021582733812973,0.4146341463414634,0.0,0.8679245283018868
2025-01-12,23.4,13.6,0.0,Sầu riêng Ri6,80000.0,AI_Synthetic,True,1,1,6,92000.0,75000.0,80000.0,80000.0,0,0.14388489208633096,0.30081300813008127,0.0,0.6415094339622641
2025-01-13,26.6,11.1,0.0,Sầu riêng Ri6,89000.0,AI_Synthetic,True,1,1,0,80000.0,79000.0,85000.0,85000.0,0,0.37410071942446066,0.09756097560975605,0.0,0.8113207547169812
2025-01-14,26.5,14.6,3.1,Sầu riêng Ri6,91000.0,AI_Synthetic,True,1,1,1,89000.0,85000.0,95000.0,79000.0,0,0.36690647482014405,0.38211382113821135,0.07209302325581396,0.8490566037735849
2025-01-15,24.6,17.4,0.0,Sầu riêng Ri6,94000.0,AI_Synthetic,True,1,1,2,91000.0,81000.0,89000.0,76000.0,0,0.23021582733812973,0.6097560975609755,0.0,0.9056603773584906
2025-01-16,23.5,15.8,0.0,Sầu riêng Ri6,93000.0,AI_Synthetic,True,1,1,3,94000.0,92000.0,87000.0,91000.0,0,0.1510791366906476,0.47967479674796754,0.0,0.8867924528301887
2025-01-17,25.5,14.4,0.0,Sầu riêng Ri6,74000.0,AI_Synthetic,True,1,1,4,93000.0,80000.0,93000.0,90000.0,0,0.2949640287769785,0.3658536585365854,0.0,0.5283018867924528
2025-01-18,26.2,12.6,0.4,Sầu riêng Ri6,75000.0,AI_Synthetic,True,1,1,5,74000.0,92000.0,84000.0,82000.0,0,0.3453237410071943,0.2195121951219512,0.009302325581395349,0.5471698113207547
2025-01-19,28.1,13.9,0.0,Sầu riêng Ri6,81000.0,AI_Synthetic,True,1,1,6,75000.0,80000.0,75000.0,84000.0,0,0.4820143884892089,0.3252032520325204,0.0,0.660377358490566
2025-01-20,26.9,13.9,0.0,Sầu riêng Ri6,89000.0,AI_Synthetic,True,1,1,0,81000.0,89000.0,79000.0,88000.0,0,0.3956834532374101,0.3252032520325204,0.0,0.8113207547169812
2025-01-21,27.5,13.7,0.0,Sầu riêng Ri6,81000.0,AI_Synthetic,True,1,1,1,89000.0,91000.0,85000.0,89000.0,0,0.4388489208633095,0.30894308943089427,0.0,0.660377358490566
2025-01-22,28.0,13.2,0.0,Sầu riêng Ri6,88000.0,AI_Synthetic,True,1,1,2,81000.0,94000.0,81000.0,91000.0,0,0.47482014388489224,0.26829268292682923,0.0,0.7924528301886793
2025-01-23,28.5,15.5,0.7,Sầu riêng Ri6,97000.0,AI_Synthetic,True,1,1,3,88000.0,93000.0,92000.0,84000.0,0,0.510791366906475,0.4552845528455285,0.01627906976744186,0.9622641509433962
2025-01-24,28.8,15.4,0.3,Sầu riêng Ri6,77000.0,AI_Synthetic,True,1,1,4,97000.0,74000.0,80000.0,92000.0,0,0.5323741007194247,0.4471544715447155,0.0069767441860465115,0.5849056603773585
2025-01-25,29.1,17.0,0.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,1,1,5,77000.0,75000.0,92000.0,91000.0,0,0.5539568345323743,0.5772357723577236,0.0,0.6792452830188679
2025-01-26,27.7,15.6,0.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,1,1,6,82000.0,81000.0,80000.0,79000.0,0,0.45323741007194257,0.46341463414634143,0.0,0.6792452830188679
2025-01-27,25.8,14.4,0.0,Sầu riêng Ri6,94000.0,AI_Synthetic,True,1,1,0,82000.0,89000.0,89000.0,89000.0,0,0.31654676258992825,0.3658536585365854,0.0,0.9056603773584906
2025-01-28,26.2,13.1,0.0,Sầu riêng Ri6,85000.0,AI_Synthetic,True,1,1,1,94000.0,81000.0,91000.0,80000.0,0,0.3453237410071943,0.26016260162601623,0.0,0.7358490566037735
2025-01-29,25.2,12.0,0.0,Sầu riêng Ri6,84000.0,AI_Synthetic,True,1,1,2,85000.0,88000.0,94000.0,85000.0,0,0.27338129496402885,0.17073170731707316,0.0,0.7169811320754716
2025-01-30,25.7,11.0,0.0,Sầu riêng Ri6,79000.0,AI_Synthetic,True,1,1,3,84000.0,97000.0,93000.0,95000.0,0,0.3093525179856116,0.08943089430894306,0.0,0.6226415094339622
2025-01-31,27.5,12.4,0.0,Sầu riêng Ri6,84000.0,AI_Synthetic,True,1,1,4,79000.0,77000.0,74000.0,89000.0,0,0.4388489208633095,0.20325203252032523,0.0,0.7169811320754716
2025-02-01,28.8,14.6,0.0,Sầu riêng Ri6,94000.0,AI_Synthetic,True,2,1,5,84000.0,82000.0,75000.0,87000.0,0,0.5323741007194247,0.38211382113821135,0.0,0.9056603773584906
2025-02-02,28.5,14.4,0.0,Sầu riêng Ri6,83000.0,AI_Synthetic,True,2,1,6,94000.0,82000.0,81000.0,93000.0,0,0.510791366906475,0.3658536585365854,0.0,0.6981132075471698
2025-02-03,28.8,15.0,0.0,Sầu riêng Ri6,92000.0,AI_Synthetic,True,2,1,0,83000.0,94000.0,89000.0,84000.0,0,0.5323741007194247,0.4146341463414634,0.0,0.8679245283018868
2025-02-04,27.6,13.3,0.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,2,1,1,92000.0,85000.0,81000.0,75000.0,0,0.4460431654676261,0.27642276422764234,0.0,0.6792452830188679
2025-02-05,27.8,13.7,0.0,Sầu riêng Ri6,84000.0,AI_Synthetic,True,2,1,2,82000.0,84000.0,88000.0,79000.0,0,0.4604316546762592,0.30894308943089427,0.0,0.7169811320754716
2025-02-06,28.4,13.1,0.0,Sầu riêng Ri6,80000.0,AI_Synthetic,True,2,1,3,84000.0,79000.0,97000.0,85000.0,0,0.5035971223021584,0.26016260162601623,0.0,0.6415094339622641
2025-02-07,27.8,11.9,0.0,Sầu riêng Ri6,80000.0,AI_Synthetic,True,2,1,4,80000.0,84000.0,77000.0,81000.0,0,0.4604316546762592,0.1626016260162602,0.0,0.6415094339622641
2025-02-08,26.8,14.7,0.0,Sầu riêng Ri6,84000.0,AI_Synthetic,True,2,1,5,80000.0,94000.0,82000.0,92000.0,0,0.3884892086330937,0.39024390243902435,0.0,0.7169811320754716
2025-02-09,24.5,13.8,0.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,2,1,6,84000.0,83000.0,82000.0,80000.0,0,0.22302158273381306,0.3170731707317074,0.0,0.6792452830188679
2025-02-10,28.1,15.1,0.4,Sầu riêng Ri6,88000.0,AI_Synthetic,True,2,1,0,82000.0,92000.0,94000.0,92000.0,0,0.4820143884892089,0.4227642276422764,0.009302325581395349,0.7924528301886793
2025-02-11,28.0,15.9,4.6,Sầu riêng Ri6,97000.0,AI_Synthetic,True,2,1,1,88000.0,82000.0,85000.0,80000.0,0,0.47482014388489224,0.48780487804878053,0.10697674418604651,0.9622641509433962
2025-02-12,28.4,17.1,2.2,Sầu riêng Ri6,89000.0,AI_Synthetic,True,2,1,2,97000.0,84000.0,84000.0,89000.0,0,0.5035971223021584,0.5853658536585368,0.051162790697674425,0.8113207547169812
2025-02-13,27.0,19.0,3.9,Sầu riêng Ri6,87000.0,AI_Synthetic,True,2,1,3,89000.0,80000.0,79000.0,91000.0,0,0.4028776978417268,0.7398373983739838,0.09069767441860464,0.7735849056603774
2025-02-14,29.4,18.5,0.3,Sầu riêng Ri6,79000.0,AI_Synthetic,True,2,1,4,87000.0,80000.0,84000.0,94000.0,0,0.5755395683453238,0.6991869918699187,0.0069767441860465115,0.6226415094339622
2025-02-15,28.5,18.3,1.0,Sầu riêng Ri6,86000.0,AI_Synthetic,True,2,1,5,79000.0,84000.0,94000.0,93000.0,0,0.510791366906475,0.6829268292682927,0.023255813953488372,0.7547169811320755
2025-02-16,29.7,15.7,0.1,Sầu riêng Ri6,88000.0,AI_Synthetic,True,2,1,6,86000.0,82000.0,83000.0,74000.0,0,0.5971223021582734,0.47154471544715443,0.002325581395348837,0.7924528301886793
2025-02-17,30.8,16.5,0.3,Sầu riêng Ri6,71000.0,AI_Synthetic,True,2,1,0,88000.0,88000.0,92000.0,75000.0,0,0.6762589928057556,0.5365853658536586,0.0069767441860465115,0.4716981132075472
2025-02-18,29.1,16.1,2.0,Sầu riêng Ri6,87000.0,AI_Synthetic,True,2,1,1,71000.0,97000.0,82000.0,81000.0,0,0.5539568345323743,0.5040650406504066,0.046511627906976744,0.7735849056603774
2025-02-19,27.9,17.0,18.6,Sầu riêng Ri6,87000.0,AI_Synthetic,True,2,1,2,87000.0,89000.0,84000.0,89000.0,0,0.4676258992805756,0.5772357723577236,0.43255813953488376,0.7735849056603774
2025-02-20,27.8,16.5,3.0,Sầu riêng Ri6,88000.0,AI_Synthetic,True,2,1,3,87000.0,87000.0,80000.0,81000.0,0,0.4604316546762592,0.5365853658536586,0.06976744186046512,0.7924528301886793
2025-02-21,28.8,16.4,8.6,Sầu riêng Ri6,94000.0,AI_Synthetic,True,2,1,4,88000.0,79000.0,80000.0,88000.0,0,0.5323741007194247,0.5284552845528454,0.19999999999999998,0.9056603773584906
2025-02-22,25.6,17.0,13.1,Sầu riêng Ri6,80000.0,AI_Synthetic,True,2,1,5,94000.0,86000.0,84000.0,97000.0,0,0.3021582733812952,0.5772357723577236,0.30465116279069765,0.6415094339622641
2025-02-23,24.9,17.7,1.5,Sầu riêng Ri6,82000.0,AI_Synthetic,True,2,1,6,80000.0,88000.0,82000.0,77000.0,0,0.2517985611510792,0.6341463414634146,0.03488372093023256,0.6792452830188679
2025-02-24,27.5,18.8,0.0,Sầu riêng Ri6,90000.0,AI_Synthetic,True,2,1,0,82000.0,71000.0,88000.0,82000.0,0,0.4388489208633095,0.7235772357723578,0.0,0.8301886792452831
2025-02-25,28.0,17.4,0.0,Sầu riêng Ri6,77000.0,AI_Synthetic,True,2,1,1,90000.0,87000.0,97000.0,82000.0,0,0.47482014388489224,0.6097560975609755,0.0,0.5849056603773585
2025-02-26,28.1,17.1,5.6,Sầu riêng Ri6,91000.0,AI_Synthetic,True,2,1,2,77000.0,87000.0,89000.0,94000.0,0,0.4820143884892089,0.5853658536585368,0.13023255813953488,0.8490566037735849
2025-02-27,30.5,17.4,0.7,Sầu riêng Ri6,82000.0,AI_Synthetic,True,2,1,3,91000.0,88000.0,87000.0,85000.0,0,0.6546762589928059,0.6097560975609755,0.01627906976744186,0.6792452830188679
2025-02-28,30.2,17.4,0.0,Sầu riêng Ri6,77000.0,AI_Synthetic,True,2,1,4,82000.0,94000.0,79000.0,84000.0,0,0.6330935251798562,0.6097560975609755,0.0,0.5849056603773585
2025-03-01,31.0,16.3,0.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,3,1,5,77000.0,80000.0,86000.0,79000.0,0,0.6906474820143886,0.5203252032520326,0.0,0.6792452830188679
2025-03-02,28.8,16.5,0.0,Sầu riêng Ri6,80000.0,AI_Synthetic,True,3,1,6,82000.0,82000.0,88000.0,84000.0,0,0.5323741007194247,0.5365853658536586,0.0,0.6415094339622641
2025-03-03,29.9,15.7,0.0,Sầu riêng Ri6,81000.0,AI_Synthetic,True,3,1,0,80000.0,90000.0,71000.0,94000.0,0,0.6115107913669066,0.47154471544715443,0.0,0.660377358490566
2025-03-04,29.5,17.8,1.4,Sầu riêng Ri6,99000.0,AI_Synthetic,True,3,1,1,81000.0,77000.0,87000.0,83000.0,0,0.5827338129496404,0.6422764227642277,0.03255813953488372,1.0
2025-03-05,30.1,18.2,0.7,Sầu riêng Ri6,88000.0,AI_Synthetic,True,3,1,2,99000.0,91000.0,87000.0,92000.0,0,0.6258992805755398,0.6747967479674797,0.01627906976744186,0.7924528301886793
2025-03-06,28.6,18.6,0.8,Sầu riêng Ri6,95000.0,AI_Synthetic,True,3,1,3,88000.0,82000.0,88000.0,82000.0,0,0.5179856115107916,0.7073170731707319,0.018604651162790697,0.9245283018867925
2025-03-07,29.2,17.2,3.0,Sầu riêng Ri6,90000.0,AI_Synthetic,True,3,1,4,95000.0,77000.0,94000.0,84000.0,0,0.5611510791366907,0.5934959349593496,0.06976744186046512,0.8301886792452831
2025-03-08,28.4,17.0,1.1,Sầu riêng Ri6,80000.0,AI_Synthetic,True,3,1,5,90000.0,82000.0,80000.0,80000.0,0,0.5035971223021584,0.5772357723577236,0.025581395348837212,0.6415094339622641
2025-03-09,25.5,17.2,1.7,Sầu riêng Ri6,90000.0,AI_Synthetic,True,3,1,6,80000.0,80000.0,82000.0,80000.0,0,0.2949640287769785,0.5934959349593496,0.03953488372093023,0.8301886792452831
2025-03-10,29.2,18.4,8.6,Sầu riêng Ri6,93000.0,AI_Synthetic,True,3,1,0,90000.0,81000.0,90000.0,84000.0,0,0.5611510791366907,0.6910569105691056,0.19999999999999998,0.8867924528301887
2025-03-11,29.0,18.8,0.1,Sầu riêng Ri6,92000.0,AI_Synthetic,True,3,1,1,93000.0,99000.0,77000.0,82000.0,0,0.5467625899280577,0.7235772357723578,0.002325581395348837,0.8679245283018868
2025-03-12,30.2,16.6,3.3,Sầu riêng Ri6,90000.0,AI_Synthetic,True,3,1,2,92000.0,88000.0,91000.0,88000.0,0,0.6330935251798562,0.5447154471544717,0.07674418604651162,0.8301886792452831
2025-03-13,29.0,16.5,0.2,Sầu riêng Ri6,93000.0,AI_Synthetic,True,3,1,3,90000.0,95000.0,82000.0,97000.0,0,0.5467625899280577,0.5365853658536586,0.004651162790697674,0.8867924528301887
2025-03-14,30.4,16.5,0.0,Sầu riêng Ri6,86000.0,AI_Synthetic,True,3,1,4,93000.0,90000.0,77000.0,89000.0,0,0.6474820143884893,0.5365853658536586,0.0,0.7547169811320755
2025-03-15,30.4,17.6,0.6,Sầu riêng Ri6,89000.0,AI_Synthetic,True,3,1,5,86000.0,80000.0,82000.0,87000.0,0,0.6474820143884893,0.6260162601626018,0.013953488372093023,0.8113207547169812
2025-03-16,30.1,18.1,0.7,Sầu riêng Ri6,93000.0,AI_Synthetic,True,3,1,6,89000.0,90000.0,80000.0,79000.0,0,0.6258992805755398,0.6666666666666669,0.01627906976744186,0.8867924528301887
2025-03-17,29.4,18.2,5.1,Sầu riêng Ri6,79000.0,AI_Synthetic,True,3,1,0,93000.0,93000.0,81000.0,86000.0,0,0.5755395683453238,0.6747967479674797,0.11860465116279069,0.6226415094339622
2025-03-18,28.6,16.9,0.6,Sầu riêng Ri6,96000.0,AI_Synthetic,True,3,1,1,79000.0,92000.0,99000.0,88000.0,0,0.5179856115107916,0.5691056910569104,0.013953488372093023,0.9433962264150944
2025-03-19,28.4,16.8,0.0,Sầu riêng Ri6,86000.0,AI_Synthetic,True,3,1,2,96000.0,90000.0,88000.0,71000.0,0,0.5035971223021584,0.5609756097560976,0.0,0.7547169811320755
2025-03-20,28.2,14.8,0.0,Sầu riêng Ri6,73000.0,AI_Synthetic,True,3,1,3,86000.0,93000.0,95000.0,87000.0,0,0.4892086330935253,0.39837398373983746,0.0,0.5094339622641509
2025-03-21,27.2,14.7,0.0,Sầu riêng Ri6,88000.0,AI_Synthetic,True,3,1,4,73000.0,86000.0,90000.0,87000.0,0,0.4172661870503598,0.39024390243902435,0.0,0.7924528301886793
2025-03-22,30.5,15.1,0.0,Sầu riêng Ri6,76000.0,AI_Synthetic,True,3,1,5,88000.0,89000.0,80000.0,88000.0,0,0.6546762589928059,0.4227642276422764,0.0,0.5660377358490566
2025-03-23,29.6,16.0,0.1,Sầu riêng Ri6,73000.0,AI_Synthetic,True,3,1,6,76000.0,93000.0,90000.0,94000.0,0,0.589928057553957,0.49593495934959353,0.002325581395348837,0.5094339622641509
2025-03-24,30.0,15.1,0.0,Sầu riêng Ri6,92000.0,AI_Synthetic,True,3,1,0,73000.0,79000.0,93000.0,80000.0,0,0.6187050359712232,0.4227642276422764,0.0,0.8679245283018868
2025-03-25,30.0,16.0,0.0,Sầu riêng Ri6,83000.0,AI_Synthetic,True,3,1,1,92000.0,96000.0,92000.0,82000.0,0,0.6187050359712232,0.49593495934959353,0.0,0.6981132075471698
2025-03-26,29.8,15.1,0.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,3,1,2,83000.0,86000.0,90000.0,90000.0,0,0.6043165467625902,0.4227642276422764,0.0,0.6792452830188679
2025-03-27,29.6,17.0,0.0,Sầu riêng Ri6,84000.0,AI_Synthetic,True,3,1,3,82000.0,73000.0,93000.0,77000.0,0,0.589928057553957,0.5772357723577236,0.0,0.7169811320754716
2025-03-28,30.1,17.6,1.0,Sầu riêng Ri6,79000.0,AI_Synthetic,True,3,1,4,84000.0,88000.0,86000.0,91000.0,0,0.6258992805755398,0.6260162601626018,0.023255813953488372,0.6226415094339622
2025-03-29,30.9,17.2,1.2,Sầu riêng Ri6,84000.0,AI_Synthetic,True,3,1,5,79000.0,76000.0,89000.0,82000.0,0,0.683453237410072,0.5934959349593496,0.027906976744186046,0.7169811320754716
2025-03-30,29.1,18.1,24.5,Sầu riêng Ri6,93000.0,AI_Synthetic,True,3,1,6,84000.0,73000.0,93000.0,77000.0,0,0.5539568345323743,0.6666666666666669,0.5697674418604651,0.8867924528301887
2025-03-31,29.2,18.5,16.9,Sầu riêng Ri6,79000.0,AI_Synthetic,True,3,1,0,93000.0,92000.0,79000.0,82000.0,0,0.5611510791366907,0.6991869918699187,0.3930232558139535,0.6226415094339622
2025-04-01,26.9,18.5,7.7,Sầu riêng Ri6,91000.0,AI_Synthetic,True,4,2,1,79000.0,83000.0,96000.0,80000.0,0,0.3956834532374101,0.6991869918699187,0.17906976744186046,0.8490566037735849
2025-04-02,28.2,18.0,0.2,Sầu riêng Ri6,93000.0,AI_Synthetic,True,4,2,2,91000.0,82000.0,86000.0,81000.0,0,0.4892086330935253,0.6585365853658537,0.004651162790697674,0.8867924528301887
2025-04-03,28.7,16.4,0.5,Sầu riêng Ri6,76000.0,AI_Synthetic,True,4,2,3,93000.0,84000.0,73000.0,99000.0,0,0.525179856115108,0.5284552845528454,0.011627906976744186,0.5660377358490566
2025-04-04,29.9,16.6,0.4,Sầu riêng Ri6,77000.0,AI_Synthetic,True,4,2,4,76000.0,79000.0,88000.0,88000.0,0,0.6115107913669066,0.5447154471544717,0.009302325581395349,0.5849056603773585
2025-04-05,30.2,17.4,0.8,Sầu riêng Ri6,86000.0,AI_Synthetic,True,4,2,5,77000.0,84000.0,76000.0,95000.0,0,0.6330935251798562,0.6097560975609755,0.018604651162790697,0.7547169811320755
2025-04-06,31.1,18.4,0.2,Sầu riêng Ri6,89000.0,AI_Synthetic,True,4,2,6,86000.0,93000.0,73000.0,90000.0,0,0.6978417266187054,0.6910569105691056,0.004651162790697674,0.8113207547169812
2025-04-07,30.9,15.4,0.0,Sầu riêng Ri6,78000.0,AI_Synthetic,True,4,2,0,89000.0,79000.0,92000.0,80000.0,0,0.683453237410072,0.4471544715447155,0.0,0.6037735849056604
2025-04-08,30.2,17.7,0.4,Sầu riêng Ri6,75000.0,AI_Synthetic,True,4,2,1,78000.0,91000.0,83000.0,90000.0,0,0.6330935251798562,0.6341463414634146,0.009302325581395349,0.5471698113207547
2025-04-09,30.8,18.6,6.4,Sầu riêng Ri6,94000.0,AI_Synthetic,True,4,2,2,75000.0,93000.0,82000.0,93000.0,0,0.6762589928057556,0.7073170731707319,0.14883720930232558,0.9056603773584906
2025-04-10,29.1,18.9,1.7,Sầu riêng Ri6,84000.0,AI_Synthetic,True,4,2,3,94000.0,76000.0,84000.0,92000.0,0,0.5539568345323743,0.7317073170731706,0.03953488372093023,0.7169811320754716
2025-04-11,29.8,19.4,1.2,Sầu riêng Ri6,91000.0,AI_Synthetic,True,4,2,4,84000.0,77000.0,79000.0,90000.0,0,0.6043165467625902,0.7723577235772356,0.027906976744186046,0.8490566037735849
2025-04-12,29.4,17.7,0.5,Sầu riêng Ri6,75000.0,AI_Synthetic,True,4,2,5,91000.0,86000.0,84000.0,93000.0,0,0.5755395683453238,0.6341463414634146,0.011627906976744186,0.5471698113207547
2025-04-13,30.7,19.2,6.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,4,2,6,75000.0,89000.0,93000.0,86000.0,0,0.669064748201439,0.7560975609756098,0.13953488372093023,0.6792452830188679
2025-04-14,30.2,17.9,16.4,Sầu riêng Ri6,91000.0,AI_Synthetic,True,4,2,0,82000.0,78000.0,79000.0,89000.0,0,0.6330935251798562,0.6504065040650405,0.38139534883720927,0.8490566037735849
2025-04-15,28.8,18.8,1.1,Sầu riêng Ri6,97000.0,AI_Synthetic,True,4,2,1,91000.0,75000.0,91000.0,93000.0,0,0.5323741007194247,0.7235772357723578,0.025581395348837212,0.9622641509433962
2025-04-16,28.0,17.9,2.1,Sầu riêng Ri6,90000.0,AI_Synthetic,True,4,2,2,97000.0,94000.0,93000.0,79000.0,0,0.47482014388489224,0.6504065040650405,0.04883720930232558,0.8301886792452831
2025-04-17,29.0,19.1,6.1,Sầu riêng Ri6,79000.0,AI_Synthetic,True,4,2,3,90000.0,84000.0,76000.0,96000.0,0,0.5467625899280577,0.7479674796747969,0.14186046511627906,0.6226415094339622
2025-04-18,29.8,21.2,0.8,Sầu riêng Ri6,87000.0,AI_Synthetic,True,4,2,4,79000.0,91000.0,77000.0,86000.0,0,0.6043165467625902,0.9186991869918699,0.018604651162790697,0.7735849056603774
2025-04-19,29.5,19.9,1.0,Sầu riêng Ri6,87000.0,AI_Synthetic,True,4,2,5,87000.0,75000.0,86000.0,73000.0,0,0.5827338129496404,0.8130081300813007,0.023255813953488372,0.7735849056603774
2025-04-20,30.1,18.9,0.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,4,2,6,87000.0,82000.0,89000.0,88000.0,0,0.6258992805755398,0.7317073170731706,0.0,0.6792452830188679
2025-04-21,29.7,17.5,1.2,Sầu riêng Ri6,92000.0,AI_Synthetic,True,4,2,0,82000.0,91000.0,78000.0,76000.0,0,0.5971223021582734,0.6178861788617886,0.027906976744186046,0.8679245283018868
2025-04-22,29.1,17.8,1.5,Sầu riêng Ri6,97000.0,AI_Synthetic,True,4,2,1,92000.0,97000.0,75000.0,73000.0,0,0.5539568345323743,0.6422764227642277,0.03488372093023256,0.9622641509433962
2025-04-23,28.9,18.1,4.8,Sầu riêng Ri6,82000.0,AI_Synthetic,True,4,2,2,97000.0,90000.0,94000.0,92000.0,0,0.5395683453237411,0.6666666666666669,0.11162790697674418,0.6792452830188679
2025-04-24,28.5,17.9,2.1,Sầu riêng Ri6,75000.0,AI_Synthetic,True,4,2,3,82000.0,79000.0,84000.0,83000.0,0,0.510791366906475,0.6504065040650405,0.04883720930232558,0.5471698113207547
2025-04-25,27.6,19.9,11.8,Sầu riêng Ri6,87000.0,AI_Synthetic,True,4,2,4,75000.0,87000.0,91000.0,82000.0,0,0.4460431654676261,0.8130081300813007,0.2744186046511628,0.7735849056603774
2025-04-26,28.5,18.9,5.8,Sầu riêng Ri6,88000.0,AI_Synthetic,True,4,2,5,87000.0,87000.0,75000.0,84000.0,0,0.510791366906475,0.7317073170731706,0.13488372093023254,0.7924528301886793
2025-04-27,29.7,18.1,0.0,Sầu riêng Ri6,83000.0,AI_Synthetic,True,4,2,6,88000.0,82000.0,82000.0,79000.0,0,0.5971223021582734,0.6666666666666669,0.0,0.6981132075471698
2025-04-28,31.3,17.2,0.0,Sầu riêng Ri6,81000.0,AI_Synthetic,True,4,2,0,83000.0,92000.0,91000.0,84000.0,0,0.7122302158273384,0.5934959349593496,0.0,0.660377358490566
2025-04-29,31.0,16.6,0.0,Sầu riêng Ri6,83000.0,AI_Synthetic,True,4,2,1,81000.0,97000.0,97000.0,93000.0,0,0.6906474820143886,0.5447154471544717,0.0,0.6981132075471698
2025-04-30,32.5,16.8,0.0,Sầu riêng Ri6,80000.0,AI_Synthetic,True,4,2,2,83000.0,82000.0,90000.0,79000.0,0,0.7985611510791368,0.5609756097560976,0.0,0.6415094339622641
2025-05-01,29.1,18.9,3.5,Sầu riêng Ri6,78000.0,AI_Synthetic,True,5,2,3,80000.0,75000.0,79000.0,91000.0,0,0.5539568345323743,0.7317073170731706,0.08139534883720931,0.6037735849056604
2025-05-02,29.5,19.0,9.0,Sầu riêng Ri6,82000.0,AI_Synthetic,True,5,2,4,78000.0,87000.0,87000.0,93000.0,0,0.5827338129496404,0.7398373983739838,0.20930232558139536,0.6792452830188679
2025-05-03,28.1,18.4,10.8,Sầu riêng Ri6,78000.0,AI_Synthetic,True,5,2,5,82000.0,88000.0,87000.0,76000.0,0,0.4820143884892089,0.6910569105691056,0.25116279069767444,0.6037735849056604
2025-05-04,27.9,19.7,11.2,Sầu riêng Ri6,74000.0,AI_Synthetic,True,5,2,6,78000.0,83000.0,82000.0,77000.0,0,0.4676258992805756,0.7967479674796748,0.26046511627906976,0.5283018867924528
2025-05-05,28.6,18.5,0.8,Sầu riêng Ri6,88000.0,AI_Synthetic,True,5,2,0,74000.0,81000.0,92000.0,86000.0,0,0.5179856115107916,0.6991869918699187,0.018604651162790697,0.7924528301886793
2025-05-06,29.5,19.5,1.0,Sầu riêng Ri6,78000.0,AI_Synthetic,True,5,2,1,88000.0,83000.0,97000.0,89000.0,0,0.5827338129496404,0.7804878048780488,0.023255813953488372,0.6037735849056604
2025-05-07,28.4,20.6,1.7,Sầu riêng Ri6,90000.0,AI_Synthetic,True,5,2,2,78000.0,80000.0,82000.0,78000.0,0,0.5035971223021584,0.869918699186992,0.03953488372093023,0.8301886792452831
2025-05-08,29.1,19.8,0.6,Sầu riêng Ri6,75000.0,AI_Synthetic,True,5,2,3,90000.0,78000.0,75000.0,75000.0,0,0.5539568345323743,0.8048780487804879,0.013953488372093023,0.5471698113207547
